1724,4035039,transfer,225
1724,4473190,transfer,225
1724,4473191,transfer,225
1724,4473192,transfer,247
1725,1751,route,60
1725,1751,route,120
1728,1779,route,60
1728,1779,route,120
1729,1824,route,240
1729,1824,route,300
1729,1845,route,60
1729,1845,route,120
1729,3687426,transfer,215
1729,3687471,transfer,156
1729,3764619,transfer,212
1729,3764643,transfer,215
1729,3764663,transfer,212
1729,3764814,transfer,212
1729,3764843,transfer,215
1729,3893354,transfer,212
1729,3893394,transfer,215
1729,3893395,transfer,201
1729,4036872,transfer,212
1729,4036927,transfer,215
1729,4036988,transfer,201
1729,4037041,transfer,215
1729,4651132,transfer,215
1729,4770179,transfer,215
1729,4770186,transfer,212
1729,5289098,transfer,201
1729,5289158,transfer,215
1730,1819,route,60
1730,1819,route,120
1731,1824,route,60
1731,1824,route,120
1731,3442465,transfer,286
1731,3687416,transfer,232
1731,3687417,transfer,279
1731,3887776,transfer,279
1731,3887777,transfer,232
1731,3926191,transfer,232
1731,3926192,transfer,279
1731,4036998,transfer,279
1731,4036999,transfer,232
1731,4045010,transfer,232
1731,5289106,transfer,279
1731,5289152,transfer,232
1733,1731,route,60
1733,1731,route,120
1733,3687420,transfer,197
1733,3687421,transfer,221
1733,3813062,transfer,229
1733,3813063,transfer,220
1733,3926195,transfer,197
1733,3926196,transfer,221
1733,4036994,transfer,221
1733,4036995,transfer,197
1733,4045012,transfer,197
1733,5289104,transfer,221
1733,5289154,transfer,197
1734,1790,route,60
1734,1790,route,120
1734,3813532,transfer,210
1734,3813533,transfer,211
1734,3893390,transfer,236
1734,3893463,transfer,221
1734,3893464,transfer,221
1734,3893465,transfer,228
1735,3442544,transfer,207
1735,3442545,transfer,207
1735,3763974,transfer,216
1735,3763975,transfer,216
1735,3764635,transfer,262
1735,3764636,transfer,220
1735,3764675,transfer,276
1735,3781622,transfer,207
1735,3781623,transfer,207
1735,3813518,transfer,201
1735,3813519,transfer,206
1735,4028973,route,60
1735,4028973,route,120
1735,4028973,route,180
1735,4036891,transfer,216
1735,4036892,transfer,216
1735,4036893,transfer,208
1735,4472978,transfer,216
1735,4472979,transfer,216
1735,4473000,transfer,208
1735,4651121,transfer,220
1735,4770163,transfer,216
1735,4770164,transfer,216
1735,4770194,transfer,208
1735,4889619,transfer,202
1735,4889620,transfer,243
1735,4890495,transfer,216
1735,4890496,transfer,216
1735,4890600,transfer,216
1735,5121400,transfer,216
1735,5121401,transfer,216
1735,5121402,transfer,208
1735,5122015,transfer,225
1735,5122016,transfer,220
1735,5138052,transfer,216
1735,5138053,transfer,235
1735,5138201,transfer,216
1735,5138202,transfer,216
1735,5138203,transfer,235
1735,5221739,transfer,225
1735,5221740,transfer,220
1735,5325169,transfer,207
1735,5325170,transfer,214
1735,5370720,transfer,220
1735,6041838,transfer,222
1735,6041839,transfer,222
1736,3813187,transfer,210
1736,3813188,transfer,258
1737,1950,route,60
1737,1950,route,120
1737,3672111,transfer,258
1737,3672112,transfer,252
1737,3672266,transfer,258
1737,3690079,transfer,287
1737,3813316,transfer,216
1737,3813317,transfer,207
1737,3926272,transfer,287
1737,3926273,transfer,275
1737,3926378,transfer,258
1737,3926380,transfer,252
1737,4036625,transfer,252
1737,4036626,transfer,287
1737,4146112,transfer,252
1737,4459272,transfer,199
1737,4459273,transfer,258
1737,5231596,transfer,252
1737,5231597,transfer,287
1737,5231625,transfer,199
1737,5231626,transfer,258
1737,6263538,transfer,199
1737,6263539,transfer,287
1737,6263540,transfer,238
1737,6263541,transfer,258
1737,6263542,transfer,252
1738,1862,route,60
1738,1862,route,120
1738,3813147,transfer,198
1738,3813148,transfer,198
1738,3813200,transfer,216
1738,3813201,transfer,222
1738,3813202,transfer,228
1738,4022974,transfer,195
1738,4022975,transfer,196
1738,4023052,transfer,195
1738,4023264,transfer,198
1738,4023265,transfer,198
1738,4036665,transfer,198
1738,4459235,transfer,196
1738,4677616,transfer,194
1738,4677617,transfer,194
1738,4726741,transfer,198
1738,5747297,transfer,196
1738,5747298,transfer,198
1738,6187652,transfer,198
1738,6187653,transfer,198
1740,1734,route,60
1740,1734,route,120
1740,3813530,transfer,207
1740,3813531,transfer,226
1740,4677657,transfer,276
1740,4677675,transfer,271
1740,4677676,transfer,268
1740,4677745,transfer,271
1740,4677746,transfer,268
1741,1872,route,60
1741,1872,route,120
1741,4766827,transfer,266
1741,5150147,transfer,219
1742,1668,route,0
1742,1668,route,60
1742,2061,route,180
1742,2061,route,240
1742,4016536,transfer,279
1742,4016537,transfer,279
1742,4036848,transfer,199
1742,4036849,transfer,206
1742,4211793,transfer,199
1742,4211794,transfer,206
1743,3666567,transfer,189
1743,3666568,transfer,206
1743,3666626,transfer,189
1743,3666627,transfer,206
1743,3666678,transfer,189
1743,3666679,transfer,206
1743,3666730,transfer,189
1743,3666731,transfer,206
1743,3666776,transfer,189
1743,3740974,transfer,218
1743,3740975,transfer,189
1743,3750043,transfer,251
1743,3750045,transfer,244
1743,3813340,transfer,232
1743,3813341,transfer,214
1743,3901291,route,120
1743,3901291,route,180
1743,3901291,route,240
1743,4035714,transfer,210
1743,4035715,transfer,194
1744,1985,route,60
1744,1985,route,120
1744,3813331,transfer,220
1744,3887739,transfer,194
1744,3972544,transfer,210
1744,3972545,transfer,192
1744,4035799,transfer,207
1744,4035819,transfer,215
1745,1704,route,120
1745,1704,route,180
1745,1873,route,240
1746,1772,route,60
1746,1772,route,120
1746,3926432,transfer,453
1746,3926433,transfer,452
1746,4035549,transfer,216
1746,4035550,transfer,228
1746,4036966,transfer,216
1746,4036967,transfer,228
1746,5747219,transfer,216
1746,5747220,transfer,228
1747,1917,route,600
1747,1917,route,960
1747,1936,route,60
1747,1936,route,120
1748,1959,route,60
1748,1959,route,120
1749,1799,route,60
1749,1799,route,120
1749,3813512,transfer,223
1749,3813513,transfer,207
1749,5121994,transfer,251
1749,5121995,transfer,189
1750,1984,route,60
1750,1984,route,120
1750,3749875,transfer,259
1750,3749876,transfer,275
1750,3749877,transfer,182
1750,3813506,transfer,208
1750,3813507,transfer,190
1750,4009396,transfer,193
1750,4009397,transfer,199
1750,4037029,transfer,228
1750,4473015,transfer,228
1750,5151498,transfer,228
1751,1832,route,60
1751,1832,route,120
1752,1718,route,60
1752,1718,route,120
1752,1753,transfer,156
1752,2431,transfer,131
1752,3560201,transfer,230
1752,3560202,transfer,279
1752,3673612,transfer,195
1752,3673613,transfer,217
1752,3687458,transfer,195
1752,3687459,transfer,217
1752,3687460,transfer,257
1752,3687461,transfer,257
1752,3688095,transfer,273
1752,3688096,transfer,269
1752,3813345,transfer,186
1752,3887742,transfer,200
1752,4009041,transfer,247
1752,4009099,transfer,273
1752,4705558,transfer,280
1752,4705559,transfer,273
1752,4705667,transfer,273
1752,5289084,transfer,194
1752,5289177,transfer,233
1753,1682,route,60
1753,1682,route,120
1753,4009041,transfer,247
1753,4009099,transfer,273
1755,1803,route,180
1755,1856,route,60
1755,1856,route,120
1755,4035035,transfer,186
1755,4035040,transfer,229
1755,4473170,transfer,229
1755,4473171,transfer,230
1755,4473172,transfer,268
1756,1635,route,0
1756,1635,route,60
1757,1774,route,60
1757,1774,route,120
1757,3764804,transfer,269
1757,3764805,transfer,201
1757,3893345,transfer,269
1757,3893346,transfer,201
1757,3926205,transfer,201
1757,3926206,transfer,252
1757,4016331,transfer,201
1757,4016332,transfer,269
1757,5138033,transfer,252
1757,5138170,transfer,252
1757,5138171,transfer,288
1757,6129304,transfer,180
1757,6129305,transfer,180
1758,2066,route,60
1758,2066,route,120
1759,1951,route,60
1759,1951,route,120
1759,1956,transfer,500
1759,2211,transfer,500
1760,1846,route,60
1760,1846,route,120
1761,1893,route,60
1761,1893,route,120
1762,1917,route,60
1762,1917,route,120
1763,1930,route,60
1763,1930,route,120
1763,5138046,transfer,261
1763,5138190,transfer,261
1763,5138191,transfer,188
1764,1934,route,60
1764,1934,route,120
1764,3764647,transfer,203
1764,4036931,transfer,203
1764,4037045,transfer,203
1764,4726927,transfer,210
1764,5289163,transfer,203
1765,1662,route,60
1765,1662,route,120
1765,1764,transfer,103
1765,2374,transfer,79
1765,3764647,transfer,203
1765,3807629,transfer,222
1765,4036931,transfer,203
1765,4037045,transfer,203
1765,4726927,transfer,210
1765,5018389,transfer,203
1765,5289163,transfer,203
1766,1647,transfer,113
1766,1683,route,60
1766,1683,route,120
1766,1767,transfer,60
1766,2377,transfer,128
1766,2527,transfer,101
1766,3926396,transfer,204
1766,3926397,transfer,217
1766,4037268,transfer,217
1766,4044990,transfer,207
1766,4726932,transfer,229
1766,4726955,transfer,254
1766,4726956,transfer,185
1766,4996987,transfer,254
1766,4996988,transfer,217
1766,4996989,transfer,207
1766,4997014,transfer,225
1766,5289091,transfer,217
1766,5289167,transfer,229
1766,5688912,transfer,225
1766,5688913,transfer,207
1766,5688914,transfer,217
1766,5688915,transfer,243
1766,5688916,transfer,256
1766,967988,transfer,180
1766,967989,transfer,180
1767,1647,transfer,120
1767,1843,route,60
1767,1843,route,120
1767,2527,transfer,105
1767,3926396,transfer,204
1767,3926397,transfer,217
1767,4044990,transfer,207
1767,4726932,transfer,229
1767,4726955,transfer,254
1767,4726956,transfer,185
1767,5289091,transfer,217
1767,5289167,transfer,229
1767,967988,transfer,180
1767,967989,transfer,180
1772,1922,route,60
1772,1922,route,120
1772,4035551,transfer,221
1772,4035552,transfer,205
1772,4036968,transfer,221
1772,4036969,transfer,205
1772,5747221,transfer,221
1772,5747222,transfer,205
1773,1688,route,60
1773,1688,route,120
1774,1773,transfer,54
1774,1806,route,60
1774,1806,route,120
1774,2383,transfer,71
1774,3687091,transfer,191
1774,3764506,transfer,201
1774,3764806,transfer,286
1774,3764807,transfer,270
1774,3764846,transfer,191
1774,3893399,transfer,233
1774,4016330,transfer,191
1774,4016362,transfer,286
1774,4016363,transfer,270
1774,4037201,transfer,191
1777,3666593,transfer,211
1777,3666594,transfer,248
1777,3666664,transfer,248
1777,3666751,transfer,211
1777,3666790,transfer,211
1777,3678786,transfer,212
1777,3678787,transfer,248
1778,3763995,transfer,274
1778,3763996,transfer,321
1778,3764100,transfer,274
1778,4378266,transfer,274
1778,4378267,transfer,321
1778,4472940,transfer,321
1778,4472941,transfer,274
1778,4770125,transfer,321
1778,4770126,transfer,274
1778,4890517,transfer,274
1778,4890518,transfer,321
1778,4890615,transfer,274
1779,1766,route,60
1779,1766,route,120
1779,3687443,transfer,273
1779,3747923,transfer,256
1779,3747924,transfer,252
1780,1687,route,60
1780,1687,route,120
1781,1665,route,60
1781,1665,route,120
1781,3887810,transfer,218
1781,3926247,transfer,288
1781,4037007,transfer,208
1781,4473030,transfer,208
1781,5121375,transfer,208
1781,5151513,transfer,208
1781,5289111,transfer,208
1782,1781,transfer,97
1782,1938,route,60
1782,1938,route,120
1782,2391,transfer,79
1782,3887810,transfer,218
1782,3926247,transfer,288
1782,4037007,transfer,208
1782,4473030,transfer,208
1782,5121375,transfer,208
1782,5151513,transfer,208
1782,5289111,transfer,208
1783,1659,route,60
1783,1659,route,120
1783,3673633,transfer,212
1783,4798887,transfer,251
1784,1812,route,60
1784,1812,route,120
1784,2087,route,120
1784,2087,route,180
1784,2087,route,240
1784,2087,route,300
1784,3673599,transfer,229
1784,3673600,transfer,226
1784,4036631,transfer,226
1784,4459268,transfer,229
1785,1728,route,60
1785,1728,route,120
1785,1784,transfer,100
1785,2394,transfer,94
1785,3673599,transfer,229
1785,3673600,transfer,226
1785,3687065,transfer,226
1785,3687066,transfer,229
1785,4036631,transfer,226
1785,4459268,transfer,229
1785,5231602,transfer,226
1785,5231621,transfer,229
1786,1738,route,60
1786,1738,route,120
1786,3749984,transfer,224
1786,3813144,transfer,273
1786,3813146,transfer,224
1786,3813150,transfer,279
1786,4022970,transfer,273
1786,4022972,transfer,224
1786,4023029,transfer,201
1786,4023049,transfer,273
1786,4023050,transfer,224
1786,4298517,transfer,268
1786,4298518,transfer,268
1786,4298519,transfer,268
1786,4459236,transfer,216
1786,4726743,transfer,279
1786,4726744,transfer,268
1786,5747299,transfer,202
1787,1948,route,60
1787,1948,route,120
1787,5121998,transfer,208
1788,1784,route,60
1788,1784,route,120
1789,2065,route,60
1789,2065,route,120
1790,1871,route,60
1790,1871,route,120
1790,1871,route,180
1790,3781644,transfer,315
1790,3781645,transfer,202
1791,1795,route,60
1791,1795,route,120
1791,2071,route,60
1791,2071,route,120
1792,1791,transfer,114
1792,2037,route,0
1792,2037,route,60
1792,2401,transfer,108
1792,3740304,transfer,188
1792,3740335,transfer,210
1792,3749663,transfer,188
1792,3749664,transfer,210
1792,3764494,transfer,210
1792,3764495,transfer,210
1792,4045027,transfer,210
1792,5454903,transfer,210
1793,1648,transfer,126
1793,1794,transfer,90
1793,2404,transfer,90
1793,2528,transfer,162
1793,3764527,transfer,243
1793,3764528,transfer,199
1793,3764540,transfer,216
1793,3765258,transfer,221
1793,3765306,transfer,221
1793,3893369,transfer,248
1793,3893370,transfer,216
1793,3893371,transfer,203
1793,3893445,transfer,248
1793,3893446,transfer,214
1793,3893447,transfer,216
1793,3893448,transfer,203
1793,3926308,transfer,243
1793,3926309,transfer,199
1793,3926337,transfer,216
1793,4036786,transfer,243
1793,4036787,transfer,221
1793,4439518,transfer,243
1793,4439519,transfer,221
1793,4767045,transfer,243
1793,4767046,transfer,221
1793,5018355,transfer,248
1793,5018356,transfer,214
1793,5018357,transfer,214
1793,5018410,transfer,248
1793,5018411,transfer,214
1793,5018435,transfer,230
1793,5454880,transfer,199
1793,5454881,transfer,216
1793,5454923,transfer,243
1793,5454924,transfer,199
1793,5454936,transfer,216
1793,6251763,transfer,243
1793,6251764,transfer,230
1794,1987,route,60
1794,1987,route,120
1794,1997,route,240
1794,1997,route,300
1794,3765258,transfer,221
1794,3765306,transfer,221
1794,3893369,transfer,248
1794,3893370,transfer,216
1794,3893371,transfer,203
1794,3893445,transfer,248
1794,3893446,transfer,214
1794,3893447,transfer,216
1794,3893448,transfer,203
1794,3926308,transfer,243
1794,3926309,transfer,199
1794,3926337,transfer,216
1794,4036786,transfer,243
1794,4036787,transfer,221
1795,1707,route,60
1795,1707,route,120
1795,1796,transfer,75
1795,2029,route,240
1795,2029,route,300
1795,2029,route,660
1795,2029,route,720
1795,2406,transfer,86
1795,4016285,transfer,211
1795,4016314,transfer,234
1795,4036741,transfer,273
1795,4036742,transfer,271
1796,1656,route,60
1796,1656,route,120
1796,4016285,transfer,211
1796,4016314,transfer,234
1797,1798,transfer,75
1797,2408,transfer,79
1797,2434,route,120
1797,2434,route,180
1798,1905,route,0
1798,1905,route,60
1799,1787,route,60
1799,1787,route,120
1799,5121996,transfer,224
1800,2015,route,60
1800,2015,route,120
1802,3765183,transfer,232
1802,3765185,transfer,243
1802,3765186,transfer,252
1802,3765187,transfer,313
1802,4024810,transfer,218
1802,4024811,transfer,209
1802,4036670,transfer,218
1802,4274267,transfer,218
1802,4274268,transfer,228
1802,4459233,transfer,228
1802,5121460,transfer,238
1802,5121461,transfer,225
1802,5121463,transfer,323
1802,5151246,transfer,209
1802,5747295,transfer,209
1802,5747350,transfer,225
1803,1887,route,240
1803,1933,route,60
1803,1933,route,120
1803,4035033,transfer,207
1803,4035034,transfer,269
1803,4473168,transfer,207
1803,4473169,transfer,269
1804,1747,route,240
1804,1747,route,300
1804,2088,route,60
1804,2088,route,120
1805,1681,route,60
1805,1681,route,120
1805,3764546,transfer,214
1805,5454891,transfer,214
1805,5454940,transfer,214
1806,1966,route,60
1806,1966,route,120
1806,3442417,transfer,238
1806,3442418,transfer,231
1806,3687120,transfer,223
1806,3687240,transfer,223
1806,3764509,transfer,231
1806,3764810,transfer,238
1806,3893351,transfer,238
1806,3926386,transfer,276
1806,4016323,transfer,276
1806,4016364,transfer,238
1806,4036766,transfer,276
1806,4037241,transfer,231
1806,4459251,transfer,276
1808,1740,route,60
1808,1740,route,120
1808,3786050,transfer,228
1808,3786051,transfer,228
1808,3786095,transfer,198
1808,3786096,transfer,198
1808,3792946,transfer,212
1808,3792947,transfer,212
1808,3813528,transfer,190
1808,3813529,transfer,218
1808,3864875,transfer,198
1808,3864876,transfer,198
1808,4036794,transfer,189
1808,4036795,transfer,207
1808,4036796,transfer,215
1808,4036797,transfer,195
1808,4124835,transfer,215
1808,5221801,transfer,212
1808,6075080,transfer,198
1808,6075081,transfer,198
1809,3757174,transfer,228
1809,3757175,transfer,228
1809,3757176,transfer,432
1809,3757177,transfer,437
1809,3757202,transfer,228
1809,3757203,transfer,228
1809,3757204,transfer,432
1809,3757205,transfer,437
1809,3759046,transfer,253
1809,3759047,transfer,253
1809,3764102,transfer,500
1809,3764103,transfer,500
1809,5121930,transfer,500
1809,5121931,transfer,500
1809,6041793,transfer,516
1809,6041794,transfer,500
1809,6251679,transfer,253
1809,6251680,transfer,253
1811,2018,route,60
